"file","source_row","field","value","problem"
"boron_isotopes_greenop_2019.xlsx",7,"BG","0.261685055980634","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
"boron_isotopes_greenop_2019.xlsx",8,"BG","0.27796508813921","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
"boron_isotopes_greenop_2019.xlsx",9,"BG","0.236430505281325","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
"boron_isotopes_greenop_2019.xlsx",14,"BG","0.265742090743503","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
"boron_isotopes_greenop_2019.xlsx",15,"BG","0.249122632168157","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
"boron_isotopes_greenop_2019.xlsx",17,"BG","0.248623556817279","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
"boron_isotopes_greenop_2019.xlsx",23,"BG","0.160626146739505","Reported uncertainty smaller than replicate 2SE; review internal versus external uncertainty"
